Return,Return_Gross,Turnover
0.0008582297597444568,0.0008729330637464727,0.014703304002016004
0.05699531631294686,0.057020097391808466,0.024781078861606753
0.005481584177676051,0.005495205475191112,0.013621297515060117
0.018378606711229067,0.01843927277072588,0.06066605949681006
0.04939700981671068,0.04948189911859835,0.08488930188767466
-0.034032552362425396,-0.03399598070245158,0.03657165997382094
-0.015770745675937472,-0.015704120456572546,0.06662521936492583
0.009887657122907519,0.009951036469934449,0.06337934702693046
-0.001778165607073371,-0.0017700787377978866,0.008086869275484411
0.04051984525891685,0.040532748017142683,0.012902758225834678
-0.0051560524458736405,-0.005145934692110998,0.010117753762642368
0.026766086914094458,0.026777235532434274,0.011148618339814809
-0.03471475954707063,-0.034654734392093545,0.06002515497708604
0.049307234881866426,0.049352057614449496,0.04482273258307173
0.013634626664190432,0.013650232310207677,0.015605646017245284
0.0256973695185749,0.02574207803345141,0.044708514876512055
-0.006904963488004499,-0.006847245155200632,0.057718332803866644
0.02850875248122452,0.028535258321737977,0.02650584051345748
0.009513117243290212,0.009611209751794636,0.09809250850442337
-0.03480572847476086,-0.03467496133104819,0.13076714371266362
0.01964897937363116,0.019804646171359463,0.1556667977283036
0.008917413258070753,0.009017163345196755,0.09975008712600117
0.0316685191727888,0.03170884453181366,0.04032535902485801
-0.011005135416943652,-0.010976198638288026,0.02893677865562674
0.048295498104667926,0.048461239879216356,0.1657417745484307
0.023674967482366097,0.02376505891020808,0.09009142784198376
0.009857165105339412,0.009894487159278764,0.03732205393935168
0.0315034023561412,0.03158328986020331,0.07988750406211025
-0.01839358749569763,-0.01836471211964874,0.028875376048892558
0.04361654845753307,0.043679623318971794,0.06307486143872425
0.03253618530871803,0.03259357665216256,0.05739134344452398
0.01385034529256414,0.013959871771567878,0.10952647900373874
0.012463781171864297,0.012514766413982636,0.05098524211833922
-0.046770870248924255,-0.04667240504407233,0.09846520485192362
0.0036280353214162477,0.0039595064665503,0.3314711451340523
0.05351108454171561,0.053606248156002456,0.09516361428684736
0.006447805903031001,0.006584585563096157,0.1367796600651559
0.01111751301866597,0.01127674750053509,0.15923448186911832
-0.026170245767374468,-0.025981058784596778,0.18918698277769128
-0.0515111494219712,-0.05144261614202783,0.06853327994336877
0.0015588712312430018,0.0016685328372765262,0.10966160603352448
0.040651337989838866,0.04071096089559689,0.059622905758028526
-0.016437566857989583,-0.01638331477430277,0.054252083686813106
0.01225136374494534,0.012363402489230513,0.11203874428517291
-0.06631590117755841,-0.06624057327324273,0.07532790431567524
0.055244272743029565,0.05539199168795417,0.14771894492460305
-0.013766548318953275,-0.013754454908189606,0.012093410763669113
-0.04885657683120471,-0.04883657688938292,0.019999941821785956
-0.10235290187864331,-0.10221600345719994,0.13689842144336073
-0.06796839578325867,-0.0678446907785073,0.12370500475136986
0.060554635796406,0.06069461191165981,0.1399761152538166
-0.07773734693701524,-0.07765583235848883,0.0815145785264133
-0.11387843194531859,-0.11385150042874992,0.026931516568673236
0.1368409926429101,0.13689117475256363,0.05018210965352464
0.03784696004941333,0.03787084380190553,0.023883752492200552
0.05885798208109094,0.05888489910761319,0.026917026522247464
-0.020849155961808283,-0.020817203563318842,0.0319523984894403
0.07213869779158687,0.07215178973106662,0.013091939479745431
0.005463373454662772,0.005470646732286477,0.0072732776237044595
0.03931306914272287,0.039318839631676594,0.005770488953727225
0.004699688689562497,0.004711245697465172,0.011557007902674395
0.059040823549010434,0.05905063893360629,0.009815384595859646
0.013856935674517467,0.013865213826105283,0.008278151587815885
-0.02994337654181953,-0.029934791354422452,0.008585187397078317
0.06033585027035093,0.06036443255638435,0.028582286033416122
0.025217420635464526,0.025245083127019674,0.027662491555148824
-0.036265713020645914,-0.03625694305819127,0.008769962454642163
-0.0465125105574337,-0.04647747825444193,0.03503230299177246
0.019484554332006916,0.019509275613593724,0.024721281586807663
0.04887368180217156,0.04888496286485644,0.011281062684882711
0.012890206400792168,0.012916566799525908,0.0263603987337406
0.03892798175166036,0.03894182101624866,0.013839264588297234
0.032792356083180804,0.032800271605535114,0.007915522354308958
0.007195613305781007,0.007204835703348067,0.009222397567059303
0.01624110654420224,0.016280746418825487,0.039639874623246064
-0.003959313025592637,-0.0039068663569082895,0.05244666868434782
0.023391494333233027,0.023436496596743517,0.04500226351048901
0.031987685986813674,0.032072868207998484,0.08518222118481078
0.03123701606718477,0.031242437465346162,0.005421398161390638
-0.00633638926245265,-0.006329652036623168,0.0067372258294826695
0.038518876973566415,0.0385233838476311,0.0045068740646843145
-0.0788846454144783,-0.07887721932341674,0.0074260910615606135
0.026357834564108732,0.0263754575635462,0.01762299943746958
