Date,1N,MinVar,NominalCVaR,FiniteRegime,RobustSIP
2023-04-05,-0.0049354278145636865,0.004782285695727806,0.007047329025382965,0.0014292465217680128,-0.002557007905694464
2023-04-06,-0.001052268986177829,0.002761707099709909,0.0033575703226649267,0.003310045452698196,0.001949576840324596
2023-04-10,0.005768766235633382,-0.0008502418932556655,-0.0019182722645657568,-0.00041123039464718847,0.0016956602750595184
2023-04-11,0.007191453237272771,0.002745119494653947,0.003205133048521658,0.0011702049704598316,0.004830253429044751
2023-04-12,-0.004739641487731094,-0.0029591188523396816,-0.0010458388400439445,-0.0028971207859582737,-0.00593579019066337
2023-04-13,0.011216666666666653,0.010776637053287352,0.010485251019689112,0.012024522487452893,0.015920219256332135
2023-04-14,-0.004026967844016349,-0.00320140023186799,-0.004537976495793794,-0.002836215722250457,-0.004496941353172024
2023-04-17,0.005415421260016817,0.004606221886223949,0.003178911509289506,0.004103974553602896,0.002493406000969145
2023-04-18,0.002598997906406275,0.0008383238101630219,0.0009683060566250123,0.0016649930916101674,0.0003901013161216049
2023-04-19,-0.002241841955805901,0.0019933177791489065,0.0013249749664241417,0.001825176706935494,0.00045928725651855906
2023-04-20,-0.006219139326085421,-0.0009518993501732576,-0.0016317389641528068,-0.0007489439288178579,-0.0051284518432017645
2023-04-21,-0.0013169774057210093,0.005530327695086434,0.00237938216230571,0.005431802773042671,0.0035658171445303033
2023-04-24,0.0033745206430761954,0.001744667662827215,0.0022484283736801114,0.0015974573655390678,0.0007278589447903272
2023-04-25,-0.015576333781669782,-0.004284354391051237,-0.0037774852144453197,-0.005433184629822563,-0.013323959428472754
2023-04-26,-0.010979549226102892,-0.008220738999452748,-0.011217801367395253,-0.00753407382303295,-0.009281375096382605
2023-04-27,0.018713942548968632,0.011964224487298614,0.010565525451849078,0.012566066944436738,0.014805194347284667
2023-04-28,0.01029369038433492,0.004583415071065744,0.005805040388340732,0.004146893724977341,0.007687368729655031
2023-05-01,-0.0009847924850792111,0.0020431856395015657,0.0036847127214894027,0.0017102021254014055,-0.00010702216273905663
2023-05-02,-0.00982399680779289,-0.00317348627635472,-0.005430892001348608,-0.003622018602037591,-0.006011074281853546
2023-05-03,-0.005132202924944096,-0.005210501538325363,-0.004327499554421355,-0.004429365996880041,-0.004363949167650927
2023-05-04,-0.009604406346221173,-0.0028707739707006796,-0.0011812229684717845,-0.0036308994342115763,-0.005167825650005398
2023-05-05,0.019201396039558727,0.00997760788956259,0.010800771860393299,0.010596012190456472,0.017452299395456672
2023-05-08,0.0008098055379857083,-0.00112394189667131,-0.0016744929496674832,-0.0010976313408828098,-0.0005969869178990006
2023-05-09,-0.003339516779289786,-0.0024626518708730227,-0.003302725916211724,-0.0026820816346578846,-0.004411290703731252
2023-05-10,-0.0020436547521700543,0.001126461474799445,0.0003080136338535766,0.0013673780480680797,-0.004451747777464599
2023-05-11,-0.004773419110457144,-0.0009436308005176253,-0.005399752928809454,-0.00046894223192150974,-0.003953015440266383
2023-05-12,-0.0010533333333335726,0.000757882495846296,0.002066141500051799,0.00046862821279125555,0.005544445421409527
2023-05-15,0.0057079023237811555,-8.114282025084574e-5,-0.00042054896272036846,-0.00028088333457987336,0.006672920458127063
2023-05-16,-0.014006706797703994,-0.008372789671097114,-0.010764341851612458,-0.0076663677131337815,-0.011403742108503923
2023-05-17,0.012624787792279601,0.002395187176524205,0.0011095237356095744,0.002489452590899388,0.009233164748067235
2023-05-18,0.007228794749629008,-0.0009387176954562815,-0.003207125130298971,-0.000990063277346076,-9.12127932733986e-5
2023-05-19,-0.004731016414907252,0.00017071740790286505,0.0016540369439395075,0.00037099137247342817,-0.0021015318544261863
2023-05-22,-0.0006212860962040434,-0.00935549653196499,-0.008235400499641665,-0.009494115901139355,-0.004025799787002016
2023-05-23,-0.010983716345775663,-0.007940091752782874,-0.008235934923629507,-0.0069843930612984995,-0.010650563515997247
2023-05-24,-0.009992897679689139,-0.006063979236202055,-0.007605023446368153,-0.00552426583464849,-0.00881292089262109
2023-05-25,-0.0012876931779884915,-0.008704093430563109,-0.008126988072519437,-0.008847471532433926,-0.0056913243173364325
2023-05-26,0.008621440782253131,0.0036688906511093133,0.00192213753250714,0.004079231679496198,0.009892538679205698
2023-05-30,-0.002577548845038913,-0.00602646771338744,-0.006691758081899035,-0.005736853329508573,-0.003363319489496086
2023-05-31,-0.008287611962959907,-9.495303021134216e-5,0.0015672253787115675,-0.0008386294791286053,-0.0030112771264885208
2023-06-01,0.00995529244008897,0.0062189333209208275,0.006024681309310775,0.005982465691594552,0.012222361889403732
2023-06-02,0.026046790618376114,0.016051527488707862,0.017019772966336166,0.016511130741770907,0.02013117590322322
2023-06-05,-0.005182235888968489,-0.0032784658383974152,-0.0032915583734342,-0.004002555472622293,-0.0032187218211530144
2023-06-06,0.009456120491064812,-0.0003776531900127056,-0.0004546915783799621,0.000359513624008434,0.0042802218845212625
2023-06-07,0.009502771163662604,-0.00110222937136073,0.0021178299546007473,-0.0017121099883102842,0.0009370129006698313
2023-06-08,0.002075581800254911,0.006791957352267897,0.005702320011019335,0.006833973479388078,0.006319913860026949
2023-06-09,-0.0013034244565840458,-0.0019462818627901113,-0.0023602198672394437,-0.0017086647601602944,-0.0009363373629981409
2023-06-12,0.005593935154762919,0.002400283502982381,-0.00016068007901026693,0.0026705671445421686,0.0026396912904507186
2023-06-13,0.010526666666666573,0.005895374936929265,0.005738123657043515,0.005240259524003754,0.010922923194910394
2023-06-14,-0.0017795195904447558,0.0004694836697840543,0.0017103715910913309,0.0014436646856421653,-0.0006334695922387557
2023-06-15,0.011737826231400517,0.01081683625924379,0.010900811161653756,0.010860653101445017,0.00800062745185004
2023-06-16,-0.0016905771790425295,0.0009662606954401465,0.001785574028404513,-0.00026893223786383924,0.0020638372887546996
2023-06-20,-0.004369235976138253,-0.004004124186490765,-0.00635452474157594,-0.004884671631490312,-0.004556679360621763
2023-06-21,0.0011067476254371655,0.0015727335394846165,0.002800317508061534,0.0013818899439830279,-0.0012089939853064946
2023-06-22,-0.0022740006519783584,0.00480820092669676,0.0027669373057110924,0.00575084031036921,0.0035804433213169062
2023-06-23,-0.008940737357623685,-0.00753978809355782,-0.008701165417472234,-0.006858927487742306,-0.010804384642030707
2023-06-26,0.0024630856011875757,-0.002212461488461326,0.0008649994724208021,-0.0019035632006356717,-0.00045355971036420417
2023-06-27,0.013717149257151506,0.0062201834832706915,0.0056028052462135935,0.006368465591954031,0.01084415069480582
2023-06-28,-0.0007782954482385973,-0.004321682352399603,-0.0069075424689787335,-0.0051638135361657955,-0.001994296803551343
2023-06-29,0.008020267484677657,0.003738740869449586,0.003859585377288033,0.0028157529386692026,0.0030252327542275026
2023-06-30,0.008070339147916883,0.009373838721685068,0.009549169729090368,0.010333321118894956,0.009543272687702276
2023-07-03,0.005036564173386493,0.0036409469646772052,0.0026516523081192567,0.0013891676018540355,0.006244347334839029
2023-07-05,-0.007357040337750309,-0.0008472436747538614,-0.0018887845572959083,-0.0011586969994724639,-0.004510668278159491
2023-07-06,-0.010738362540426927,-0.005744942631545569,-0.005886248155500873,-0.0058517567349548605,-0.009881004215321787
2023-07-07,0.0037615354308027094,-0.006837963301865813,-0.006848313576625631,-0.0068950139922736575,-0.0013369032062268138
2023-07-10,0.006747155128059346,0.002061242895574855,0.0018318677218487345,0.002452152843378963,0.0035475495398487045
2023-07-11,0.009529085665380022,0.002699696403043017,0.0031626524108494536,0.002642505737083356,0.006041035574117615
2023-07-12,0.006098903381629883,0.0034088056589620663,0.005068035859817188,0.003803507440915066,0.008328803572030141
2023-07-13,0.00645998102686951,0.006400087566279966,0.007963276373287087,0.006298964048843558,0.008938682716593593
2023-07-14,-0.0059033333333332605,0.0015902047301712408,-2.187267457698372e-5,0.0014486896143033334,0.00039232425529611703
2023-07-17,0.0020408521639412314,-0.0021232859166795404,-0.003257151885214804,-0.0022187293690755228,-0.0009921775731169813
2023-07-18,0.007636096602934517,-0.0001578777133985909,-0.00016311091531218125,-0.0001175712133747453,0.0038500765322573294
2023-07-19,0.0020039114734653474,0.00576421064900412,0.006115573616030767,0.006587330319847373,0.0019457221308827322
2023-07-20,-0.00441208017628647,0.0033466421670063085,0.006531148575594781,0.00406545980763684,-0.0022236181921593268
2023-07-21,-0.001103490538599039,0.00222203773937224,0.0026751345231434964,0.0023856342584056556,-7.09869053689971e-5
2023-07-24,0.004214995389668408,0.0020308457593409823,0.001924841574203029,0.0017796833360173014,0.0006778593106291364
2023-07-25,0.002929075632270184,0.001014309923224932,0.0039051832094303407,0.002824227103429333,0.003839725301247654
2023-07-26,0.002198273610052315,0.0007052842993018338,0.0007241554741794776,0.00023806178682828083,0.0009138152877516958
2023-07-27,-0.008057966690297236,-0.009113003446941659,-0.009488266084016872,-0.008892027809793701,-0.009049907544349423
2023-07-28,0.008138900875145572,0.010364061207399189,0.009280357770285352,0.010574624479811279,0.010840213141491972
2023-07-31,0.005921631460134913,-0.0028503755459293734,-0.0026385097070794616,-0.0023774991395888456,0.0033634612147577236
2023-08-01,-0.0037046521317185555,-0.005635248340475463,-0.005818262345565484,-0.005047960314139344,-0.006595243970729747
2023-08-02,-0.012472455180794872,-0.002448472130327839,-0.003207891852314182,-0.0034314436013767047,-0.007330295388922381
2023-08-03,-0.0031573804642657244,-0.0014191368547570304,-0.002976549801069095,-0.0009399373218338392,0.002073299586307753
2023-08-04,-0.0032461693568598404,-0.0054579577607906105,-0.008554172753058031,-0.0029900844856329822,0.0005650078579177986
2023-08-07,0.009123327454757524,0.009933615933121143,0.007293753002989067,0.009908355440229277,0.008395649802887872
2023-08-08,-0.0026052931956283,-0.0032806207739592974,-0.0019253147759139555,-0.0036009007083871447,0.001025472744204503
2023-08-09,-0.003702775202550801,-0.002311410333057151,-0.00209316354381317,-0.002573335816644984,-0.0040778909001127905
2023-08-10,-0.00239037084171434,-0.0012051717196340794,-0.0019908807167677844,-0.0011366272625861207,0.00011293740555373688
2023-08-11,-0.0003082064765788095,0.0017188066625783982,0.0009907503221264768,0.0019967043236779336,0.004253622140641511
2023-08-14,0.0019466666666667631,-0.0014967568174784063,-0.0014179077017062447,0.00055330841661827,-0.0005551011778619497
2023-08-15,-0.013280132342373241,-0.01024381599453672,-0.010937382319793132,-0.009899904456484698,-0.012398765622619101
2023-08-16,-0.0065807316483392775,-0.006505189719760662,-0.005790726130021295,-0.006087360175056844,-0.006751689528795679
2023-08-17,-0.009084438556054675,-0.009498717899027675,-0.0077966106128596335,-0.009068218897805402,-0.010082119396022216
2023-08-18,0.0015294944482553419,0.000519666136570951,-0.0003405670977958408,0.0007183035361293388,-0.0010350990182819153
2023-08-21,0.0006821882647578548,-0.0011320637176079895,-0.0010272066212154707,-0.0006856010347420227,-0.0020293818592003188
2023-08-22,-0.001151498895340053,-0.0023321513520176973,-0.0019299837746374893,-0.0033645083102367135,-0.00038457595068064343
2023-08-23,0.007317852583946571,0.007802054586448781,0.009138023978830345,0.00892209189854909,0.007649708813522116
2023-08-24,-0.012408787390955522,-0.0083523413840223,-0.008289496300455945,-0.009816644352307446,-0.011319390376396399
2023-08-25,0.006181213062167457,0.0070660096000283446,0.005531058136981626,0.006280448436171149,0.004166277208331515
2023-08-28,0.007919235870130104,0.004438147321542907,0.005258612909646798,0.004477235305821559,0.005222019664953725
2023-08-29,0.01463696758446087,0.008726908923227139,0.008394033237557608,0.008356037073937062,0.01152335006296501
2023-08-30,0.002729745977388287,0.0016269006431102184,0.0015699101235910895,0.002223655578476036,0.003261866536530267
2023-08-31,-0.001414697949236099,-0.004287686286222003,-0.005082664635263745,-0.002669747860323479,-0.0018563612801495433
2023-09-01,0.004460649183836596,-0.001799895555569253,0.0005709385163601421,-0.0008192292108818444,0.0013949669077395477
2023-09-05,-0.011831988125193926,-0.009179788487713725,-0.011844076738499076,-0.01002231138077414,-0.012368871254279434
2023-09-06,-0.004757387201042018,-0.004397952251617654,-0.004466091540389905,-0.004781875268877855,-0.0032846412135981717
2023-09-07,-0.0035480160539373973,0.002179666863731722,-8.129671364720537e-5,0.0016634931587315993,-8.779437890538144e-5
2023-09-08,-0.00016300329967988691,0.0009279530264358904,0.0008172445475349566,0.0003881519004733658,0.00035993176584936393
2023-09-11,0.005093770469487557,0.011985034208516154,0.009482975865195975,0.010373735651500349,0.010407853407345069
2023-09-12,-0.003452841761906522,-0.004743297707190619,-0.004804871192705118,-0.005491753633699137,-0.006624289328215904
2023-09-13,-0.0023966666666664915,0.0025105758176864335,0.0017744946424758101,0.0025219325444034713,-0.0012558378650469049
2023-09-14,0.012927178471068501,0.008264582458268777,0.009242417371659872,0.007938666351709589,0.00948498791191521
2023-09-15,-0.01022626608116839,-0.00930977724665083,-0.008067383716989895,-0.010073210545350486,-0.012008447964076518
2023-09-18,-0.0013001261186096347,-0.0004859473445204543,0.00039133134015667537,-0.0002567649863062238,-0.002799129331307215
2023-09-19,-0.002995868393283918,-0.0035859411903965688,-0.0044554095902139546,-0.004436663532506713,-0.004767891860730344
2023-09-20,-0.00587275629923556,-0.002144283676505321,-0.0014305801943030882,-0.0030706238644964134,-0.003987575453073489
2023-09-21,-0.016074783607425647,-0.015929496010145483,-0.015248796388581343,-0.016626248613458183,-0.01479446373245541
2023-09-22,-0.00482162261620811,-0.005705902773798011,-0.004861787059724176,-0.004847328768510795,-0.006147107085063941
2023-09-25,0.003534003674243724,-0.001819808276938062,-0.002308390443581332,-0.00036379926433305343,0.00013833577741584335
2023-09-26,-0.01297594944628011,-0.010298151710091519,-0.011313529056305338,-0.0114538511262271,-0.011797215046165377
2023-09-27,0.003180549660654952,-0.007728854563930021,-0.008712439710051423,-0.0065588575179510444,-0.0043698665413283155
2023-09-28,0.008271569183697425,0.004797274120815986,0.00373487541771933,0.004067704314336007,0.006661974156714656
2023-09-29,-0.001648616777754075,-0.0031772144363514387,-0.0031806293664004004,-0.0033622450489542155,-0.002079123506662728
2023-10-02,-0.010128124420551998,-0.007212615194065131,-0.011365521059933825,-0.006526204506958511,-0.007109726383983106
2023-10-03,-0.012511053986649423,-0.011016887827802857,-0.007841129207610265,-0.01146728752637094,-0.013982064042709297
2023-10-04,0.005458063174777594,0.0071475492329602375,0.00525975326871464,0.006190279381076191,0.00799434927417142
2023-10-05,-0.006195525421393455,-0.013378365123847935,-0.012858953348288571,-0.011822430810935924,-0.009588515281041876
2023-10-06,0.009024224760884936,0.004908820400741476,0.008155467194916222,0.006743286113093605,0.008593997342461579
2023-10-09,0.0075214231111315755,0.00191827865198535,0.002258118987871649,0.0019293467191652258,0.0017273728153712753
2023-10-10,0.008692009317700311,0.010152458765257721,0.010138436088346303,0.00952906219968952,0.008910634677846474
2023-10-11,0.0014322202293219899,-0.004438581194188385,-0.0033809909198813104,-0.002736374967178712,-0.001067818508669216
2023-10-12,-0.015283333333333426,-0.016339338450253038,-0.017565528628863625,-0.014769795400504049,-0.014276333873719849
2023-10-13,-0.003427765685560913,0.0038928516511120836,0.005454167342959337,0.0028873457974647465,0.0011038987115334908
2023-10-16,0.012933493309901012,0.01072906943234786,0.010438554375486353,0.011166619071791839,0.015310723225721468
2023-10-17,0.00575516938708498,0.0037605407289420523,0.004070451663887642,0.0037490876412369367,0.006641845046010619
2023-10-18,-0.016197687030032437,-0.0048336887970338305,-0.005748910850339017,-0.007041298105237681,-0.01021313906339738
2023-10-19,-0.010380704086890735,-0.00931778101988645,-0.008384893447745623,-0.007808332775837257,-0.0070882503429928745
2023-10-20,-0.009654501070137989,-0.0042523997306215255,-0.004450264299937778,-0.005444880661963469,-0.00692342271128521
2023-10-23,-0.004651967617681385,-0.004019938941465573,-0.005120582674672858,-0.0035278762940855746,-0.004316675349735233
2023-10-24,0.009697157279370039,0.01030850288025098,0.011519520565910435,0.01032866799408283,0.011670801788716156
2023-10-25,-0.010496330988866043,-0.004960554112974802,-0.0038085338519110445,-0.007038638097682015,-0.011803549674964331
2023-10-26,-0.006445383316844078,-0.010147522016393129,-0.008152572451662343,-0.009164554916044843,-0.007745202496181158
2023-10-27,-0.007616524137199043,-0.009521087701822473,-0.011897144712817553,-0.006976179216509948,-0.0057398644602316695
2023-10-30,0.011520270011049494,0.014053745928250372,0.012188497995935688,0.014791496446693753,0.013585228015328576
2023-10-31,0.005111597995605566,0.0043576527886906025,0.003715096002512075,0.003964589444857891,0.00311213866256832
2023-11-01,0.006314080988331527,0.003382358670170227,0.004207656399626725,0.004491520335329069,0.003790850863876871
2023-11-02,0.020692651340532775,0.01679414944810298,0.017777997522768985,0.016318035650339402,0.018867489907940183
2023-11-03,0.012266970306815228,0.0052380702862857564,0.005100218009062685,0.0052292297910767616,0.009265950194838668
2023-11-06,-0.003767293535565708,-0.00023836207025274003,-0.0008411449585619124,-7.962163747043949e-5,-0.0011561766025659503
2023-11-07,-0.00301494587118023,0.0010233616976500493,-0.0023256962100349776,0.0004954474906868622,-0.0017441098752267736
2023-11-08,-0.0011764790761095156,-0.002773454742124648,-0.0036500182325647224,-0.003184110614760427,-0.0015255996615771705
2023-11-09,-0.007404273675197581,-0.009225170672361616,-0.009007344197604072,-0.008954110141580651,-0.009909518439744858
2023-11-10,0.01097333333333328,0.006297750498676091,0.005367326238356895,0.006961569864737616,0.00599903046590633
2023-11-13,-8.05609775400562e-5,0.002826644358636443,0.0021909169642455595,0.002411996321894927,-0.0002485703331923661
2023-11-14,0.027538027521087027,0.015147826181781454,0.016364952629212892,0.013782361965434253,0.022167942637565607
2023-11-15,0.0035584758894611213,0.00043978998974658623,0.0005338147918179104,0.00016732888996173756,0.0007507140162397175
2023-11-16,-0.0037603400110511886,-0.0014605318077449692,0.0012161734227593701,-0.0014989033834311716,-0.0008861371446159394
2023-11-17,0.004537679415050455,0.0012571864868560212,0.00029460062755348737,0.0009782480475619693,0.0019685607279347206
2023-11-20,0.00392022569218331,0.0023488639475848228,0.0020918871338011513,0.0028316983486877945,0.0036393378053596326
2023-11-21,-0.001152114536116966,0.0005848382902975402,0.0017713049610783571,-0.00047896131884805904,0.00048816200910706264
2023-11-22,0.004884562633870937,0.007153519227875549,0.006250521103702722,0.007420437831931359,0.007017684404917235
2023-11-24,0.0029946987117388524,0.0030133299932462165,0.002496283860429882,0.002910199260792279,0.0019539532758725553
2023-11-27,-0.0008847047376923101,-0.0037932753374811945,-0.004710391524166413,-0.0034738225026764713,-0.002331613470524352
2023-11-28,-0.0001914528074717925,0.0015745327289551359,0.002096620407060268,0.0008533948077749098,0.0007159521436421734
2023-11-29,0.001205795060950976,-0.004138483041965957,-0.0036245779759727093,-0.004074103448968858,-0.0010629003532894865
2023-11-30,0.006857297227788495,0.008735949726420555,0.008900518731491003,0.008462398951465167,0.005516667271738385
2023-12-01,0.015120342338607928,0.00804712109843031,0.00905935879619757,0.006360791592327608,0.013979574572430042
2023-12-04,-0.0021630743267229136,-0.0003548026903177348,-0.001547004016880904,0.0005366852721013782,-0.0027488108004197764
2023-12-05,-0.008268723982338577,-0.00818720632963632,-0.010095544561564584,-0.006812934502029133,-0.011262401023895197
2023-12-06,-0.0016045018204577932,-0.003342366068911695,-0.002565895448445543,-0.0034887987896465855,0.0003121778095123151
2023-12-07,0.0050678352006419125,0.003825028808174702,0.003388982204914237,0.004197596527877767,0.00531637654122985
2023-12-08,0.0032517686474120566,-0.0011630253453464023,0.00040487739841377213,-0.001877055715824416,0.002397141136898595
2023-12-11,0.005516461999278022,0.006568428011686667,0.006820961244633272,0.006987632925106402,0.00485711919457521
2023-12-12,-0.0006200000000000649,0.003592004019351336,0.004210558797664854,0.004691931983785924,0.0018468219677227893
2023-12-13,0.019642144462900468,0.017957646648405268,0.019341760838992972,0.0179558047826629,0.021072275484999903
2023-12-14,0.013246411628341503,-0.002552920539745207,-0.001772921168002095,-0.0016601033928234088,0.005476725615471301
2023-12-15,-0.00239377321020362,-0.0033560132482602922,-0.005728486077264172,-0.0025223779225937992,-0.0036908391746941493
2023-12-18,0.002825786109888817,0.006423880028027407,0.005506451411690927,0.006489986801957226,0.004640878357202505
2023-12-19,0.011594862679169982,0.006995944825431755,0.0062575078825375385,0.006154013113848222,0.009817594746551084
2023-12-20,-0.01686725815695178,-0.017871330817296305,-0.017965347725416914,-0.01761059778677343,-0.016708091407771297
2023-12-21,0.010923458836287425,0.010032380639866778,0.010148927233414984,0.009918665388329417,0.012353612169917927
2023-12-22,0.0018477976547222053,0.004959940180823796,0.005550376261989509,0.004415533197993815,0.005192589107842149
2023-12-26,0.005721721178127748,0.004718044890897666,0.004881941515836319,0.004185429487517434,0.004843907467219966
2023-12-27,0.002538618208383081,0.003648593337695738,0.003493528337284335,0.0032803483153029944,0.005801349960327551
2023-12-28,-0.0011664934433684992,-0.00018816296874013538,0.0004125114879405256,0.0006757983760328212,2.342258739695957e-5
2023-12-29,-0.0043507344632965905,-0.0018767484642671084,-0.0014362599332971016,-0.0018500100404659214,-0.0025405425340196963
2024-01-02,-0.001908174550859676,0.00603293565899099,0.0051276481202133795,0.003555659840983605,0.0006628087989060116
2024-01-03,-0.011846770636106174,-0.007680834394061531,-0.0074630883164001904,-0.008290960533210656,-0.012062696849612697
2024-01-04,-0.001564068403184904,-0.0011525122777430452,-0.0012306560541329725,-0.002169589618601808,-0.002114446023192662
2024-01-05,0.00162770524298117,-0.0008670884774322207,-0.0018049864593248088,-1.8656063730637662e-5,-0.00020918074846321133
2024-01-08,0.009391146422068841,0.010857806140479598,0.011357793163125462,0.013265331287343862,0.012927928921958598
2024-01-09,-0.005338783053686402,-0.0005632172103798849,-0.002221781536661638,0.0002239923869651328,-0.00304223049414587
2024-01-10,0.00022514591942779383,0.00042053788513607415,0.00028348346310691497,0.001775825043541568,0.0023118758852929133
2024-01-11,-0.0023284115903102753,-0.002027433961215852,-0.0024707482053478724,-0.000815026885392478,-0.0011607226929232217
2024-01-12,-0.0014066666666666672,0.001484733243160008,0.0021628901601074,0.0018522228624233694,0.0006822127019221469
2024-01-16,-0.010178629605645195,-0.008066539283342,-0.009142557940014617,-0.006791883758296313,-0.011772466643382273
2024-01-17,-0.006223357142590702,-0.003949962269537366,-0.004267609532965788,-0.0037681937712470415,-0.005829646570485902
2024-01-18,0.008406901222514307,0.0035680609934967134,0.002709048967961092,0.004137531565789443,0.003713949671117378
2024-01-19,0.006737922370609439,0.0022509638821683886,0.0015602295926409049,0.002715314321455553,0.005480336614875236
2024-01-22,0.0035017802496724038,-0.0013523133836809142,-0.0012883567630901371,-0.0011313354720108304,-0.0004709469776503772
2024-01-23,0.0010253119699543678,0.00607231378292572,0.007732586878768766,0.0076314936030501546,0.00685951261088924
2024-01-24,-0.0030462140359872603,-0.007077674408817458,-0.007408478361933701,-0.007224536861368036,-0.003595421139471089
2024-01-25,0.006048684339513555,0.0072785406223627724,0.00811296186568744,0.00826383741407688,0.007877938734827561
2024-01-26,0.0026075765432891362,0.004218711684442544,0.0030705851821366537,0.00429768584226653,0.0028508481912028483
2024-01-29,0.00834264206344626,0.005760285713548807,0.005571997786464111,0.005102118481916884,0.009121412504609516
2024-01-30,0.001960472377367406,0.0017329268460750669,0.0020792426662719077,0.0015709585487067024,-0.0018915208424485908
2024-01-31,-0.014074393972415056,-0.009671362046922538,-0.008882195708111329,-0.009924178911193127,-0.010291890810175341
2024-02-01,0.015239898357158221,0.01887150144120331,0.018466583746043375,0.018132021335069304,0.018157183161272572
2024-02-02,-0.0002548282758578768,0.0029838196607814282,-0.0021023061656331166,0.00385566465982623,0.0007859940636811835
2024-02-05,-0.011520064344631042,-0.005491547414351983,-0.004676234424803805,-0.0027595886959688176,-0.010654200756847643
2024-02-06,0.004219198412583225,0.004202971683375356,0.005855281609334462,0.004359803494162318,0.008919812393028304
2024-02-07,0.004536246679033518,0.0018758596722003862,0.000895354674650406,0.002446944633525794,-0.002434109539005802
2024-02-08,0.004718654540735612,-0.0015683411977374107,-0.0015601738290187406,0.0002462202102755384,0.0032806285315742922
2024-02-09,0.0018960641189056382,-0.001723659782555842,-0.005240419121429918,-0.0027066676162041947,-0.000357101656443759
2024-02-12,0.006867587089482319,0.0049064348868930185,0.00668980141543396,0.00491879093917813,0.00490374732103005
2024-02-13,-0.016799999999999926,-0.010004958132877051,-0.010510516994302166,-0.009775876917407667,-0.014826906722932631
2024-02-14,0.01091336181177116,0.004206685646054975,0.0039591507678815585,0.0034382480189907305,0.006209220193282183
2024-02-15,0.010858225558966872,0.00569307091638116,0.007167813220041452,0.005628564919115009,0.011165648008185425
2024-02-16,-0.004499605981485577,0.001188625798588916,0.0013369593957455184,-0.000378695007793417,0.0009337324765756883
2024-02-20,-0.006523191374175452,0.0013606967591628383,0.0018598778727902943,0.0025653882665503946,-0.002230349180622593
2024-02-21,0.004388268573084275,0.004905581896204048,0.0044861712423343025,0.003438536365890643,0.003918846771376661
2024-02-22,0.010181541653955017,0.009213529710303314,0.007231396723364147,0.010602724977735178,0.006512628284485178
2024-02-23,0.0019886353108429233,0.0035061824096309646,0.003476410241134875,0.003479031565249091,0.0021709644073457657
2024-02-26,-0.0004620611646279915,-0.004646649459965513,-0.0059645952979976435,-0.004554791179112283,-0.0043003761291146025
2024-02-27,0.004372482548702594,0.001022755631264971,0.0012070445918772599,0.0008810948904596216,0.002622488110817889
2024-02-28,-0.00280245883813246,-0.0007362288194644462,-0.0005681671426907009,9.657102205107293e-5,-0.001996988257180199
2024-02-29,0.006681793029839733,0.001310100194651831,0.001607407633122726,0.0010134642751540301,0.006349709119695346
2024-03-01,0.004127767826142437,0.0029396707216386986,0.0027007764706348247,0.0031128544208527398,0.0008162457238969356
2024-03-04,-0.0025186053193170244,9.866872131825133e-5,0.0010395618779577287,-7.74662266989079e-5,-6.322698561767037e-5
2024-03-05,-0.007537368507627873,-0.00575210490531286,-0.007118308369257531,-0.006617102168193889,-0.005510588911197822
2024-03-06,0.005267287333160509,0.00609950182952157,0.00560877679980698,0.00445423707861381,0.005972392754983735
2024-03-07,0.009792916797337403,0.0060275925928359175,0.0064915624044858955,0.005603069888643342,0.008624603025966682
2024-03-08,-0.0021616318662784906,-0.0009422995308474569,-0.000746061390668129,-0.002190359319906854,-0.0007654320817733762
2024-03-11,-0.0012909597244162851,0.001257583463844636,0.0030096752347112954,0.0013095534281937216,0.0024393744208273116
2024-03-12,0.0017929462212489256,0.004359638454652037,0.004189614072919179,0.005619421147779802,0.004017988716480181
2024-03-13,0.002666871222374523,0.0057588835671098515,0.007361330157849011,0.003341783415835353,0.008096824627894295
2024-03-14,-0.008336666666666437,-0.004881025367405645,-0.005112703637016547,-0.005820126831353578,-0.00543765757681236
2024-03-15,0.0004683024144616077,-0.0005690424215000212,0.0011345604163850442,-0.0014161454769945347,-0.0016842020408385228
2024-03-18,0.004646604452287484,0.0038234780629564646,0.005019857696696439,0.004283010223368633,0.00042144870577853766
2024-03-19,0.006055485604259392,0.005012072354620534,0.00419108335302254,0.006181109088119641,0.00365851963135988
2024-03-20,0.010687271343024607,0.005734088821422567,0.0059613151025244004,0.005093881884919105,0.0090470844190782
2024-03-21,0.006297216192546529,0.0018646362300280828,0.002126935644708894,0.0019520287004439751,0.004173059846683369
2024-03-22,-0.007108784339713514,-0.003636392973054736,-0.0030848462609451843,-0.001589206601596227,-0.004330159324218985
2024-03-25,-0.0008985244857989683,-0.0022370706563106246,-0.002012392622421144,-0.002246475073516052,-0.0019994346020540954
2024-03-26,-0.0015603836672218874,-0.0001017573810038197,9.930574556271665e-5,-0.00010741899047228554,-0.00012141615966598795
2024-03-27,0.014083950585252802,0.012786450359874912,0.012426719919870655,0.01133475429091746,0.012509619871293953
2024-03-28,0.0023429404179104996,0.002542302167656274,0.0036244448458981893,0.00225958018907102,0.0030371551587782264
2024-04-01,-0.004747913550600558,-0.006446770447913086,-0.006576293052288462,-0.006379577112945678,-0.006434110578350527
