Return,Return_Gross,Turnover
0.004992172686426521,0.0050055351700351025,0.013362483608581114
0.038064212151756954,0.038075038361849334,0.01082621009237609
-0.005118284786552212,-0.0051090617322540055,0.009223054298206567
-0.03523390698586487,-0.03521634963728626,0.017557348578609196
0.054116128056866095,0.054126455940685325,0.010327883819232279
-0.12275383682822319,-0.12274590070088265,0.00793612734054764
-0.01754142215100421,-0.017519659511152863,0.02176263985134798
-0.06556601004360273,-0.06555095126836741,0.015058775235324161
0.12422313470108777,0.12424838778400638,0.025253082918601386
0.006939602478749074,0.006960978626502579,0.02137614775350495
0.018599453279642804,0.018609161496231597,0.009708216588792385
0.06950633467716964,0.06951563538952787,0.00930071235822797
-0.02364315818584858,-0.023624296316323568,0.018861869525014528
0.03688026882421897,0.03689923797509165,0.01896915087267805
-0.01957158898316093,-0.019561514384671352,0.010074598489574546
-0.06964292547487148,-0.06963187335580612,0.011052119065370548
0.06315938505945475,0.06317391701558117,0.014531956126432266
-0.00396897333701145,-0.0039576986568059525,0.011274680205496964
0.01612249133758048,0.016136391968491814,0.013900630911332802
0.034971813606105684,0.03498307143869073,0.011257832585040695
0.004226935634009031,0.004238169403486092,0.011233769477060097
-0.0019555505200168667,-0.00193789469831962,0.017655821697246915
0.054928604967929416,0.05493724374432718,0.008638776397765032
0.03169226618281028,0.031705976432367056,0.013710249556774915
0.027552660416327607,0.027565410523305633,0.012750106978024882
0.0071963050254506,0.007207750750746644,0.011445725296044028
0.04253851753068746,0.042550909265268055,0.01239173458059618
0.0019201058056628705,0.001929697327902824,0.009591522239953482
0.005344847649073962,0.005356100885422821,0.011253236348859032
0.02776425940761019,0.027776755801781405,0.012496394171214082
-0.008476866127456585,-0.008468755621529933,0.008110505926651235
0.024904649791960647,0.024918054049587024,0.01340425762637593
0.061545532773972005,0.061553223723786576,0.007690949814573467
0.004268374291670563,0.004276885195800828,0.008510904130265638
0.03307869834533671,0.03308854008781048,0.009841742473772777
-0.039350481235671184,-0.039340822204107284,0.009659031563899939
0.06454747086116812,0.06455860237667244,0.011131515504322002
-0.011163352149331361,-0.011155502310485454,0.007849838845906502
0.006606477964643774,0.0066201965216745595,0.013718557030785769
0.04066738838513707,0.04067833488174122,0.010946496604152912
0.012134184915930627,0.012141724829138667,0.007539913208039126
-0.03814662497421066,-0.038135875724122026,0.010749250088631273
0.04606162755921536,0.04606994004935738,0.008312490142023128
-0.05223418622382035,-0.05222385436954147,0.010331854278888206
0.04537708227148499,0.04539450981322002,0.017427541735022152
0.023275064030460934,0.023287519403800472,0.012455373339537067
-0.03207538727965527,-0.03206231351710942,0.013073762545851329
0.024241964705535027,0.024253967020650302,0.012002315115274153
-0.007988529759076697,-0.007978853766117289,0.009675992959407322
0.028055576724686053,0.02806835846284006,0.012781738154004865
0.011070696988481643,0.011078086249465269,0.007389260983624864
-0.021276415166842845,-0.021264885982054005,0.0115291847888391
-0.026866179095009803,-0.026853133536421825,0.013045558587976042
-0.012773131608875922,-0.012753530720626238,0.01960088824968288
-0.03364510740960841,-0.033620862853668054,0.024244555940353782
0.006587996302768606,0.0066002208315592,0.01222452879059431
0.025711556780087377,0.02572541966843267,0.013862888345292064
-0.02519937746227053,-0.025183338946219935,0.016038516050594413
-0.06423955302583473,-0.06422345457286127,0.016098452973455954
-0.03319832840273077,-0.03318351724015878,0.01481116257199273
0.10448138811069482,0.10450468357128884,0.023295460594009183
0.033341186008349365,0.03335792198608134,0.016735977731978813
0.01234845586581682,0.012355327057116838,0.006871191300018155
0.03669263643667106,0.036703179494926186,0.01054305825512709
0.008671066840361069,0.00868339198122925,0.012325140868181105
0.02834936508625147,0.02836304633211162,0.013681245860149079
0.007476307704878129,0.007491063532913289,0.014755828035160193
-0.01336998093719978,-0.01336254779449908,0.007433142700699027
-0.03852261593767349,-0.038509206983505906,0.01340895416758604
0.09369012962548938,0.09370649101636674,0.016361390877370718
0.013377157305758582,0.013405148664801025,0.02799135904244327
0.011480577478974264,0.011492674015264992,0.012096536290728481
0.012940567719194971,0.012951484875991293,0.010917156796321454
0.009247049705958186,0.009262342441128002,0.015292735169816012
0.010946759907806304,0.010956107662501768,0.009347754695463832
0.017039404409640767,0.01705453128939083,0.015126879750060494
