Food,Beer,Smoke,Games,Books,Hshld,Clths,Hlth,Chems,Txtls,Cnstr,Steel,FabPr,ElcEq,Autos,Carry,Mines,Coal,Oil,Util,Telcm,Servs,BusEq,Paper,Trans,Whlsl,Rtail,Meals,Fin,Other,Date
0.14505851697196967,0.135025245133144,0.03650028496398987,1.2199392136400336e-8,3.5598886364043653e-8,0.13009980610452204,6.388278375207424e-8,4.584436180624689e-7,2.580640855188607e-8,2.44763550496931e-8,1.3407496274688166e-8,7.80232167623682e-9,1.4795570698847472e-8,1.5616254353842863e-8,2.3425172372852903e-8,1.2958164078040832e-7,4.526019307130122e-8,8.432160220994819e-9,1.6343955892904982e-8,0.14999997084327935,0.1371890457308241,1.9391588523715462e-8,2.1031565492095914e-8,2.124988002626925e-8,1.8011887322223344e-8,0.06911183384644418,2.2035584259497482e-7,0.14999991349512992,7.435053263240877e-8,0.04701411344719095,2019-05-10
0.1499945373599359,0.13520908693843867,0.03247493240894638,9.397689945204478e-10,2.495474875517744e-9,0.12344794777678522,4.060497707684137e-9,2.783034415260463e-7,1.7523957785966476e-9,1.6476125654039464e-9,9.729254251634669e-10,5.536647156411067e-10,1.0436838317454133e-9,1.102044736962703e-9,1.5973294076778438e-9,1.1253922647354222e-8,2.3346314175926434e-9,5.307097445340995e-10,1.1720708902568004e-9,0.1499999978333273,0.14001304763702038,1.5647263915347347e-9,1.7404798744560236e-9,1.5741476893593596e-9,1.3232663443476544e-9,0.07339543906839555,1.6838897780228593e-8,0.1499999945322106,6.215515438228457e-9,0.04546467742773209,2019-06-11
0.14997753361241614,0.13756543390792877,0.033099565447367876,1.5384045226541508e-8,4.2721835864537235e-8,0.11655612548154307,5.7145895821394395e-8,3.3823176876099058e-6,2.6575631522917303e-8,2.359288996119267e-8,1.5934174119063274e-8,9.199121820085103e-9,1.683238609470072e-8,1.7388751240945e-8,2.553967365698899e-8,1.3101910689487737e-7,3.861818681309845e-8,9.12038714958919e-9,1.9640163131271732e-8,0.1499999678299432,0.13897402186498514,2.659711865125168e-8,2.626688763353792e-8,2.6738497288162197e-8,2.16831747390781e-8,0.07176078729522015,5.549223022608233e-7,0.1499999222459405,1.0331492664566792e-7,0.05206205176181083,2019-07-11
0.1499943678845644,0.1420098724925898,0.03276135942311524,9.780100677007062e-10,3.033401474180111e-9,0.10706774384131737,4.117946163170641e-9,1.158593870194109e-7,1.6342499796072926e-9,1.4705863057701372e-9,9.823556421498773e-10,5.828453288626986e-10,1.0582394556713609e-9,1.0805562464069488e-9,1.688412419877328e-9,1.1658244933956157e-8,2.5171963692159772e-9,5.786080446903529e-10,1.281224558236632e-9,0.14999999811062623,0.13810734406585928,1.6097322900996567e-9,1.6825934497740008e-9,1.6519727676869406e-9,1.40805864944572e-9,0.07584300353254506,8.167619071168221e-8,0.14999999542399642,6.236086152561739e-9,0.05421607243948817,2019-08-09
0.1499999123724029,0.13917541610355774,0.03282820938308837,1.3349671628946916e-9,6.939492510868741e-9,0.10438703317727856,5.925573494301586e-9,1.0297989034791479e-5,2.410656180449495e-9,4.5273710801697094e-9,1.4608645628737883e-9,8.19623335351172e-10,1.5019523996863665e-9,1.5634970262563131e-9,2.6774874129569753e-9,1.8907885764581085e-8,4.36766778376513e-9,8.625291185304531e-10,2.0437437658703486e-9,0.14999999767106922,0.14099605050792563,2.1311481043276392e-9,2.3663006774156877e-9,2.643340887941207e-9,1.8814203936519075e-9,0.07676749110434701,1.3901415762590882e-7,0.14999999479284318,7.82248692702443e-9,0.05583538569628614,2019-09-10
0.14999993893839245,0.14292865221887283,0.03812407532485092,1.0916914345635796e-9,5.71981260642513e-9,0.09769826922614624,3.444837792719509e-9,8.09575146105598e-6,2.0078889996088055e-9,4.474745521199793e-9,1.2570464835052862e-9,6.791350556511068e-10,1.2254791999538e-9,1.291644007183493e-9,2.039517244876605e-9,1.5906684613468473e-8,5.530310554096126e-9,7.575021286645664e-10,1.7433899336789857e-9,0.1499999982372271,0.13724783841460944,1.6852677267934984e-9,1.7531984233783761e-9,2.086452106870613e-9,1.5765644330233766e-9,0.07625501233189334,3.386595313401542e-8,0.14999999475706516,4.917093634412759e-9,0.05773803174526626,2019-10-09
0.14999971511509733,0.14886632000173305,0.036046306776257434,6.184038201459719e-9,2.452393803091879e-8,0.08429258269723433,1.8916155023147897e-8,0.0006232246763436166,1.1480737376268747e-8,1.9527465180788124e-8,7.350578985025375e-9,3.836854757226129e-9,6.860132612539478e-9,7.1908531863671255e-9,1.0943920860565286e-8,1.094796944910674e-7,3.1875382927719554e-8,4.048822100513805e-9,1.0138123038455189e-8,0.1499999902805766,0.14254357756587085,9.326745949045712e-9,9.18291254095118e-9,1.2424728652249929e-8,9.787268491776696e-9,0.08040071588952545,1.8500774300143194e-7,0.14999997183434072,2.712922353288823e-8,0.05722706994770153,2019-11-07
0.14999974067989535,0.14711190024013412,0.03501665755904294,4.116701851136539e-9,2.1139963235669994e-8,0.07675431176944093,1.1539899852073978e-8,0.005454535401734889,8.934906937131248e-9,1.4807858402310726e-8,5.214080307458086e-9,2.7797389940377717e-9,4.965180190707724e-9,5.323699283595922e-9,8.022753109568517e-9,1.3983263465608748e-7,1.9231877537670654e-8,2.9570280554711925e-9,8.287209099072483e-9,0.14999999301230782,0.14908195718041117,6.377906035273632e-9,6.512472584790567e-9,9.359634986035196e-9,7.224946351741699e-9,0.08473334382984074,7.406088888406763e-8,0.14999997378545776,1.9989879008094674e-8,0.0518472058624749,2019-12-09
0.14999973952091175,0.14898087933559673,0.036412360255224395,3.949560135723999e-9,1.7779976923585304e-8,0.07421398622106386,1.0793255554074019e-8,0.007255345411697869,8.402504732301866e-9,1.4771864319324515e-8,4.915289722057555e-9,2.5969242662702504e-9,4.588450158861381e-9,4.971886947133718e-9,8.057624790085214e-9,1.5050375953220923e-7,1.51104615972496e-8,2.7473370184747275e-9,6.797338548943313e-9,0.14999999334123645,0.14737705274007387,5.926737744865573e-9,6.072644105438934e-9,8.681452610170499e-9,7.02566715582885e-9,0.08281054170843032,8.419302775797615e-8,0.14999997422011496,1.9373529393959643e-8,0.05294973998635692,2020-01-09
0.1499994440592598,0.1499924965139725,0.038400022684267475,2.0856165955536592e-8,1.0681254026304275e-7,0.06310421822002593,5.671891545629191e-8,0.006291175612234755,4.9336607595151776e-8,8.402549280074819e-8,2.6396438126970643e-8,1.3762085797547344e-8,2.3729051194017347e-8,2.66580155973402e-8,4.736929185042121e-8,9.923292641169112e-7,1.4141062401254536e-7,1.5245775544633007e-8,4.2742210916582016e-8,0.1499999692612466,0.14481980134201045,3.1012184562682146e-8,3.267875901103873e-8,4.32005718674241e-8,3.3935736140607696e-8,0.08869882881111416,3.1843683854666273e-7,0.14999989351109894,1.204656939049628e-7,0.058691922862506116,2020-02-10
0.1499997204310165,0.14961609775353327,0.03556781553614734,5.256862242783068e-9,3.090692260232499e-8,0.07674441904117342,1.6141676574893688e-8,0.007314347863984402,1.2767554469897148e-8,1.8816450460749718e-8,7.026250493557482e-9,3.6588384230009225e-9,5.9579541291744176e-9,6.883551980353268e-9,1.3008203288495655e-8,1.8875732022448414e-7,5.458054649059436e-8,4.054048181832285e-9,1.2694735372292825e-8,0.14999999200517236,0.14265987356779034,7.963817814537526e-9,7.748382603992752e-9,1.1430903621482746e-8,9.880439301213046e-9,0.08166578177685829,1.7335781448098594e-7,0.14999997077068564,3.993126832363679e-8,0.05643135043009723,2020-03-11
0.1499999808980765,0.14999993780571272,0.04377221981483338,3.6269459401858483e-9,4.427591588649265e-8,0.06996941406225256,1.1290031053515924e-8,0.03698737628993744,6.894490354957304e-9,1.9615676708412876e-8,4.0879538795411485e-9,2.3884509185295437e-9,4.234155483390584e-9,3.694824771409274e-9,4.802282282184122e-9,6.290697727572115e-9,2.569819856904472e-8,4.764684999502657e-9,3.1516851706054967e-9,0.14999999355301136,0.14999976321729208,4.67310897737431e-9,4.217440613181284e-9,1.3964418737777039e-8,5.907614716341812e-9,0.05734994152777353,0.016163257480190055,0.14999296677852006,6.715250363010089e-9,0.025764968278573303,2020-04-09
0.14999999822683335,0.0007723312375710553,0.08393445667230812,2.0513266877237864e-9,1.4661085971704132e-7,0.14999999410310724,1.839607810354519e-9,0.12344182128704195,2.032714495256787e-9,1.3860211960022623e-9,8.920441249440976e-10,9.771861473081519e-10,1.0400326354454482e-9,1.1350473421183658e-9,3.4095409207643486e-9,1.0090024616585204e-9,0.000906741568912893,3.080955453152544e-9,1.0803081390576518e-9,0.11229098602390271,0.1499999969339242,1.0778334864290915e-9,1.0138976444209725e-9,2.5195753446331855e-8,2.4636015930169575e-9,3.613059920050609e-9,0.1499999969461212,0.07124732118464598,9.328156602821953e-10,0.007406154974022653,2020-05-11
0.14999999469990352,4.102509060852276e-6,0.07613484836756831,8.06456131506926e-9,1.2313581854803852e-7,0.14999998295713138,4.786838915422119e-9,0.1402910135614589,5.227861113401109e-9,4.1257556998474694e-9,2.428265315925412e-9,2.7500050706665685e-9,2.6826586668130964e-9,3.0619195056743704e-9,6.804184701740786e-9,2.8788949217468274e-9,4.609327251806288e-6,6.212577879763306e-9,2.9995304568440494e-9,0.10639535856467633,0.14999998703713774,3.0326033974960725e-9,2.7739367202913854e-9,7.419820243727337e-8,7.371008880754865e-9,8.73834775586727e-9,0.14999998999851213,0.055143068136978536,2.5573855636936134e-9,0.022026771009963628,2020-06-10
0.14999999945863743,0.027036114354179224,0.07941965439872682,7.748201770428547e-10,9.909029892614458e-9,0.14999999823433693,4.51382362150753e-10,0.1499999540994988,5.238360149161901e-10,3.556107519433161e-10,2.3082996402245534e-10,2.519726795766762e-10,2.501257238337372e-10,3.00305894995982e-10,5.972733018543924e-10,2.632785825439721e-10,0.006012201598317192,4.616239092049082e-10,2.931168128871654e-10,0.08912399846325142,0.14999999827758936,1.776827620447828e-10,2.5013354622207226e-10,4.689015524408442e-9,6.90859930126604e-10,7.818405995970326e-10,0.14999999885744097,0.048407888537518574,2.6259398072795137e-10,1.7220517096609783e-7,2020-07-10
0.14999999031939457,0.03296712426164678,0.07231226642890617,1.625328679889549e-8,1.8896068812954908e-7,0.14999997489110445,7.666084875054838e-9,0.14999990715799946,9.366935203267646e-9,5.868736217782964e-9,3.892603481364889e-9,4.108363243848889e-9,4.47443141708277e-9,5.261234973715572e-9,1.0083565126278239e-8,4.161601851407272e-9,0.0005700611989627194,6.5153393909633345e-9,4.657850454933753e-9,0.09783441122093196,0.14999997981280971,4.525680649819213e-9,4.816502033760329e-9,1.0559409646121037e-7,1.1950814429101803e-8,1.3977190605176856e-8,0.14999998767561526,0.04631450423158348,4.274262808948304e-9,1.3763917769872585e-6,2020-08-10
0.14999999625992433,0.037946227658520654,0.0723531406594435,6.357508411033607e-9,1.2444148955085684e-7,0.14999998373349832,4.0229175411629905e-9,0.14999998284848048,4.751116376142757e-9,3.874983662160747e-9,1.7628717949026203e-9,2.1351775899860333e-9,1.8812228620781575e-9,2.4946504060592245e-9,4.259480314352872e-9,2.059357117119115e-9,0.0009548415487198134,3.8125287606917704e-9,2.7177934589268143e-9,0.09449667858122439,0.14999999121118887,1.6274052580539065e-9,1.5236484953521006e-9,6.830725400517083e-8,6.335355207299807e-9,7.991737420601297e-9,0.14999999295527808,0.04424817877936126,2.1415072714944958e-9,7.332663550267324e-7,2020-09-09
0.14999998461162112,0.025311751139035013,0.07476253717746469,1.6471753863453846e-8,5.395609499602419e-7,0.1499999224120919,1.7282330135377353e-8,0.14999994543359554,1.8057877415500924e-8,1.72985018847457e-8,7.424680440764024e-9,8.998735871676691e-9,7.549889831721211e-9,9.537635353524432e-9,9.955382831033242e-9,8.917058530625525e-9,0.007890368946940906,1.7514589172125777e-8,1.3297191478577597e-8,0.09113178516029767,0.14999997067233145,6.402471041821128e-9,5.961992611316126e-9,2.767394092308242e-7,2.5914264932196314e-8,3.091352923122565e-8,0.14999995573564345,0.050895799842112954,9.579355357437888e-9,6.931491266050185e-6,2020-10-08
0.14999999839463812,0.03775616116545758,0.03071347188172133,5.7628228589879937e-8,3.1402443539713426e-9,0.14999999743472336,1.4502149845956088e-9,0.1499999961592969,1.3658615398681283e-9,5.927943969760476e-10,6.038313460236646e-10,5.271993657851538e-10,8.057013196112738e-10,7.796539985232906e-10,1.4515651121014558e-9,5.987939740033035e-10,0.021110649142407352,6.577350975335787e-10,5.150034994783794e-10,0.08298714729854079,0.1499999938109318,1.790408568038218e-9,1.3798906690577753e-9,6.686249414953184e-9,1.8313974175972597e-9,1.5468373853801754e-9,0.14999999878728726,0.07743248921910784,7.038172647772802e-10,1.2650461359946933e-8,2020-11-06
0.14999998963719943,0.018135075425266014,0.06391438694622788,1.5080130721373682e-8,1.2585664286931485e-7,0.14999996842357777,8.871518229045e-9,0.1499999698679198,9.463618812901434e-9,6.465082642124595e-9,3.8502862297063735e-9,4.187123487150736e-9,4.170086550279758e-9,4.981588027762101e-9,5.2211413945262014e-9,4.3407331670122935e-9,0.015417751501110273,7.909291079849581e-9,5.86503355456498e-9,0.09598635394161575,0.14999997617846705,4.285175179221983e-9,3.845098049129124e-9,1.1201203200222129e-7,1.1997260535623698e-8,1.1977581648060438e-8,0.14999997531474288,0.05654549708577221,4.8841456526845495e-9,7.004145313371224e-7,2020-12-08
0.14999998405648912,0.005781890169935321,1.7477301390297216e-9,0.02365265204718626,4.787448750661925e-10,0.14999999731573865,1.7347238319043626e-9,0.14999991666847495,8.600410749863787e-10,3.0707783420944494e-10,6.281836390520553e-10,4.3843589915645364e-10,1.4009936011880696e-9,8.879892989027411e-10,1.5540139497070312e-7,5.868191107406655e-10,0.06159147707796945,3.7355139120943505e-10,2.725476614855256e-10,0.08952013117895001,0.14999797036708992,1.4431285819466852e-8,1.5947875328788337e-8,1.054663053711082e-9,1.2221166817716133e-9,7.999841215497703e-10,0.1499999986836312,0.06945578234310588,6.345866549532571e-10,8.826844265356497e-10,2021-01-08
0.1499999426908347,0.006328066924666921,8.112116862011048e-9,0.018613492638588074,1.2687411910470426e-9,0.14999999352521987,4.145288640576835e-9,0.1499997938235278,2.3529575983582026e-9,7.543394178452752e-10,1.5687943705250805e-9,9.551143230677497e-10,3.3132067382245142e-9,2.121467649669233e-9,0.026864228393584363,1.2696273036243515e-9,0.08724864559389042,9.021262846019612e-10,6.9036324227373e-10,0.04966058912909314,0.14690622415958526,3.957207106747057e-8,1.12202108102858e-7,2.535241595590852e-9,2.8687682981463152e-9,1.8203343035122513e-9,0.14999999581878812,0.06437883701106788,1.6777982123837857e-9,2.160688183643271e-9,2021-02-09
0.14999999122124508,1.7316529122938696e-6,3.1656365556979898e-9,0.047664757976024,1.04481628391486e-9,0.14999999650507706,1.6338955681879207e-9,0.14999999733623254,1.0046397549895703e-9,3.880128473348652e-10,8.259688634966705e-10,3.8532369596474787e-10,1.395303829065188e-9,9.325900805508321e-10,0.03006463852837065,5.514725306109098e-10,0.06775681851764187,4.237758844498889e-10,3.2342492123923976e-10,0.04042309724284298,0.14918837173014735,3.903655393950683e-6,3.058006991865475e-7,1.7177506857764414e-9,1.2643559933582051e-9,9.69791089957406e-10,0.14999999880765588,0.06489637268241238,8.309454244118296e-10,1.4856406506983684e-9,2021-03-11
0.13985385011807874,3.9705799012721936e-10,7.972857327920617e-11,0.04131111626581654,1.083509182860538e-10,0.14999999896171323,1.9106515575144527e-10,0.14999999613960277,1.2788308738588535e-10,5.224396345778987e-11,1.2364404629925236e-10,5.975645377903358e-11,2.8276002697039077e-10,1.3973933028944788e-10,0.03075146837596776,9.186893242568156e-11,0.0911866304095382,4.2495191106619844e-11,4.827799756570851e-11,1.2565149484173212e-9,0.1354465011902792,0.041547748750651516,0.006647618692512659,1.4156608219272642e-10,1.7335462650196214e-10,1.0855966937536811e-10,0.1499999996904181,0.06325506769617358,1.5674851770717079e-10,1.276322317946919e-10,2021-04-12
0.1499998906812441,1.498005220411296e-9,8.173345704873398e-10,0.02853972894460877,5.442614464540648e-10,0.1499999977623921,8.091639162057183e-10,0.14999833746394844,5.322116268001152e-10,2.3840880102667195e-10,5.422510154535596e-10,2.599571619917016e-10,1.4793101710265866e-9,4.768464568621511e-10,0.029528938481797006,3.7698886398049635e-10,0.07160478977751511,1.6551745613555367e-10,1.8036613276305122e-10,0.01243254354592,0.10480282781188241,0.06333663906805419,0.015255774201483023,7.105571902123983e-10,8.971759345879622e-10,4.975516032432913e-10,0.14999999919572032,0.07450052165249438,7.25323378940704e-10,6.617091523820311e-10,2021-05-11
0.1499979140137476,8.183354409829073e-9,5.4666551734350586e-9,0.023993743126245633,3.29950266774088e-9,0.14999998431223388,5.215676135283652e-9,0.13013912771395708,3.678755417781964e-9,1.5902292449522554e-9,3.630218430122817e-9,2.0215534175490132e-9,7.347769872727026e-9,2.7941842690458622e-9,0.010793448814000165,2.329646475286416e-9,0.09896212425461214,1.09175012017865e-9,1.2115267120320272e-9,0.0009465718476546821,0.1021278916507031,0.042520125913833334,0.06927253374563869,4.535723526741057e-9,5.751325279961086e-9,3.5897727302603175e-9,0.14999999382502674,0.07124646968755763,4.526240247349275e-9,4.830905094915228e-9,2021-06-10
0.14999991625408593,3.4056751080826027e-10,2.105476956447246e-10,0.007339950131453316,1.3483271510482515e-10,0.1499999993263768,1.970129856416206e-10,0.1499999696108814,1.389416615296522e-10,5.642726325559936e-11,1.1178138551558089e-10,8.181018071243348e-11,2.513526036128154e-10,1.1826959193421233e-10,0.01733232353763272,9.674537246439439e-11,0.06311831212253106,5.213451395699717e-11,4.919340097931267e-11,4.864440981545412e-9,0.08499568878616245,0.09847989480549331,0.021891979631934632,1.6889263623175238e-10,2.106333542148642e-10,1.278775527061675e-10,0.1499999997830842,0.10684195843924978,1.5808297358262894e-10,2.0157407683857933e-10,2021-07-12
0.14999980012601613,2.754960542383988e-10,3.2470038563579964e-10,0.02096065416001849,2.3217916867496243e-10,0.14999999926219423,4.568457685814545e-10,0.1499999929995014,2.3995834086513074e-10,9.493031996930161e-11,1.5977393143286166e-10,1.1996310671306098e-10,3.9484725980820156e-10,2.0319675251361864e-10,0.026170500075000287,1.3284188737392166e-10,0.02610852979717245,9.659132725326118e-11,7.808594338513011e-11,7.678397279053914e-10,0.09478511396139157,0.07917892184251356,0.03800201098469618,3.534574201307345e-10,3.3898189559223926e-10,1.9618019644850012e-10,0.14999999969002373,0.1147944720219044,2.8617903618557226e-10,3.275188280390853e-10,2021-08-10
0.14999999384249454,2.3125529259962644e-8,6.557720960922062e-9,1.4283663565901956e-7,1.2131333317051765e-9,0.14999999813948245,3.746487658259932e-9,0.14999999595634317,1.0900072773877666e-9,3.737086327584525e-10,7.042304070152332e-10,5.563949159492451e-10,1.5793938300907491e-9,9.291749525505877e-10,0.025644621286691677,5.290336412913344e-10,0.020859518759994217,4.3425205114355435e-10,3.3199075091860443e-10,0.008658887207910176,0.12523031078245944,0.09668262998847163,3.604212551785278e-6,2.055613675143963e-9,1.2967870966741606e-9,9.510370318332273e-10,0.1499999986972857,0.12292024959944622,1.01264398316847e-9,2.203093850021554e-9,2021-09-09
0.14999999560427496,1.5441393419096625e-8,9.523200012466301e-9,0.018229808097869386,7.473801639706719e-10,0.1499999984444656,1.4906130893529094e-9,0.14999999765117072,7.289535317965947e-10,2.8148606437031375e-10,5.124024287027826e-10,4.123266289771985e-10,9.022297089099528e-10,6.627333174688603e-10,0.012152814276463007,3.744044067390428e-10,0.02302177553924883,4.882752637216438e-10,2.5605249443222013e-10,0.02800512907013527,0.14514221484180395,0.05465066093159205,3.609472765054764e-8,1.3129869095355758e-9,8.280689090013293e-10,7.338512592610138e-10,0.14999999893751956,0.11879753375951273,6.718343124984608e-10,1.3830244663750066e-9,2021-10-08
0.14999999925125374,3.178349585603177e-8,7.169548837126113e-9,0.010057901232211378,3.7798753163547174e-10,0.1499999995266808,4.383951438869519e-10,0.14999999899116648,2.3449467195344927e-10,9.223004859020177e-11,1.5238355533964595e-10,1.2102929941903094e-10,2.4001584185447146e-10,1.9408754503970014e-10,0.02019007795088995,1.2215204030034458e-10,0.03271418424269722,1.867188231322679e-10,9.490581568454292e-11,0.0388118816970522,0.11894871093581669,0.03707857839920912,2.4227237274272197e-9,4.945901984938806e-10,2.809578143678624e-10,2.521015070388828e-10,0.1499999996738489,0.1421986225850005,2.1492741449256752e-10,6.414272591787664e-10,2021-11-08
0.1499999994132535,0.005198970720248644,2.3009314653498917e-9,1.4674531775745432e-8,1.0815825351938832e-9,0.14999999954272994,1.0126242692574056e-9,0.14999999944926262,3.565417618087344e-10,1.2401824518292773e-10,2.1712825752001823e-10,1.7662537266636588e-10,3.346467350399244e-10,3.0392626056538595e-10,0.04540681961252338,1.496346361309887e-10,0.02499964504785808,2.3879774081148673e-10,1.3080239164962823e-10,0.04580339115514916,0.11632732853577266,0.034599560190269496,4.462770423212366e-9,9.70606905248624e-10,4.14176576217633e-10,4.602643736228414e-10,0.1499999996374032,0.1276642579032075,2.735120331518925e-10,1.1091996982819113e-9,2021-12-08
0.14999998432293163,0.08248624560108686,7.78672972527215e-7,0.0027480934618553912,4.22261438835468e-8,0.1499999894172368,3.1158712594504343e-8,0.1499999895707415,8.021381544976515e-9,2.852423099900889e-9,5.053435090817372e-9,3.4174507967169614e-9,7.10771178881603e-9,6.187357759948097e-9,0.020511075779531318,3.2944205575743755e-9,0.0272284902831814,4.171101687577895e-9,2.9391867716335456e-9,0.06394715346897875,0.09091399742996217,0.0007453797900787856,7.788185905105802e-7,2.570235934052661e-8,8.604874718896246e-9,9.624981755025584e-9,0.149999992938776,0.11141785923133816,5.518506665212729e-9,2.533269031036804e-8,2022-01-07
0.14999998976270107,0.09942026288399412,0.0010108636131618842,4.138780968922703e-7,2.0462178518763865e-8,0.1499999927673566,1.3476259969349408e-8,0.1499999920917733,5.438284108764018e-9,1.9442627380936145e-9,3.358875378020167e-9,2.644098544741178e-9,4.899068347503564e-9,3.913075792022274e-9,0.022264852080886178,2.3928381252615334e-9,0.038975413447701,3.729443820435983e-9,2.165998362338331e-9,0.05312617189844019,0.07418951580301597,2.0328887898608658e-7,2.2745294327645985e-7,1.6358880257920946e-8,6.617840937059423e-9,6.647925783658692e-9,0.1499999947075836,0.11101198092571907,3.962160623255234e-9,2.7386556462975305e-8,2022-02-08
0.14999998753732785,0.10593021687653005,0.006990389817984485,5.0205110445468094e-8,4.4533011218953305e-8,0.14999998781407922,2.1410038405076702e-8,0.1499999862926677,7.167920440280141e-9,2.6518839530709256e-9,4.332672083234279e-9,3.7086438499921225e-9,6.120240993108091e-9,4.653355640178791e-9,0.014682256688260223,3.518823679807501e-9,0.03705277795875876,8.24281519555966e-9,3.849102227252127e-9,0.061115212559032246,0.06959293416782843,6.057780586958905e-8,8.552562395923213e-8,2.2644849628364205e-8,9.05811208676755e-9,9.613073354312732e-9,0.14999999132578815,0.10463581847976107,5.940952529245887e-9,8.672794621061359e-8,2022-03-10
0.1499999929518315,0.05924201989861994,4.1642042070383154e-8,1.8815730706347278e-8,2.2713191597513235e-8,0.149999992172602,6.707076377970493e-9,0.1499999951082035,3.0254557395060293e-9,1.1461086732496266e-9,2.123508254650554e-9,2.211653955253427e-9,3.34657746561946e-9,2.4652853853663458e-9,0.026179901799813703,1.7894707872983822e-9,0.10051718658774833,7.773222959809446e-8,2.537396979287447e-9,0.1246106244382361,0.01531979570952035,6.78936302509084e-8,3.894192123649638e-7,5.841414187337473e-9,4.686007247148883e-9,5.645282402534184e-9,0.149999996658964,0.07412980060620455,2.829650720360762e-9,3.149733129139143e-8,2022-04-08
0.14999999747654413,0.07372123578340271,5.3428195027866265e-6,4.363884271616097e-9,1.6225512723025834e-8,0.14999999596633912,2.7562469103231492e-9,0.1499999971726558,1.534214588858007e-9,5.911256304908984e-10,9.074691502518193e-10,1.0754797479291664e-9,1.337464816922696e-9,1.0916131719132195e-9,0.016128884797945806,8.876275257719856e-10,0.08207009164255696,8.446116295188862e-9,1.3215976698823206e-9,0.127861267761178,0.05524435552667388,5.6892926828992216e-9,6.006578859332046e-9,3.731796651375919e-9,2.1168889737878928e-9,2.699409201231713e-9,0.1499999980084639,0.044968693696899535,1.3462882182342594e-9,7.721923030962601e-8,2022-05-10
0.14999999905105105,0.10412804585062715,0.019400343479921946,9.531250977861943e-10,3.3581160218455153e-9,0.149999998166051,1.0583825580907655e-9,0.14999999839679612,8.209423645276451e-10,2.8789384458214826e-10,4.334885776697871e-10,4.953914570934161e-10,6.00984533046422e-10,4.5148496647634965e-10,0.01447124187219692,3.94176507648385e-10,0.07103361759402078,5.123054573879464e-7,7.932297486994641e-10,0.12979099384860954,0.042457332379645066,1.4251718857066484e-9,2.2073257536345075e-9,1.767804199827789e-9,1.063486008590352e-9,1.7067460824236126e-9,0.1499999987183699,0.018717618928217626,6.113675769595255e-10,2.809799182248245e-7,2022-06-09
0.14999999976735792,0.08756300234353591,8.39351583942367e-8,1.6057473100097997e-10,3.6011564210230027e-10,0.14999999956605364,2.928810188276949e-10,0.14999999972401712,1.7787516564828407e-10,5.686427225954971e-11,1.0671850992006146e-10,8.667187490215337e-11,1.2890928832870265e-10,9.999595113651069e-11,0.02509719297983189,8.170043761956823e-11,0.07169624104044134,0.014666382892583844,2.404644154335954e-10,0.14999999461730185,0.04174392041625228,3.858241439217065e-10,6.612958269620396e-10,2.5961409918371745e-10,1.7770421943491216e-10,4.0918462805789317e-10,0.1499999997356021,0.009233171357479097,1.3509311339671125e-10,7.80289570918216e-9,2022-07-12
0.14999999957219817,0.10293220451272533,0.0022826759156891236,3.9712675653363077e-10,9.926381812752378e-10,0.1499999983697848,4.517561859703076e-10,0.14999999919718923,3.6566564745245266e-10,1.4240932284242331e-10,2.3128885026003767e-10,2.223327291769858e-10,2.850128412209283e-10,2.3393769756507797e-10,0.0053599561659380115,2.0757282490866606e-10,0.0501638591585037,0.0028194590285732955,4.763725795261826e-10,0.13865324116584288,0.08589847184602073,6.686862115545159e-10,1.3329247792252213e-9,5.322871983147665e-10,4.229256814135145e-10,1.024223513660182e-9,0.14999999930494287,0.011890119222420037,2.9831178896270056e-10,8.254699017455672e-9,2022-08-10
0.14999999665368763,0.09746569053642691,0.024797155381380602,3.4753831510794775e-9,1.1203452777792842e-8,0.14999998593977837,2.504598575460342e-9,0.1499999952171235,2.756012984911772e-9,8.679443982832285e-10,1.4769481233086011e-9,1.9371217708676114e-9,2.1309111011856616e-9,1.8107791126528427e-9,0.015751224442752156,1.2038636384002963e-9,0.03904991937472754,0.005035393553792465,3.6670591929719407e-9,0.14789914505996007,0.019769991170348254,4.777361080018589e-9,1.1114440627421976e-8,4.8679044207210475e-9,3.7082927658274528e-9,9.905835949473504e-9,0.14999999632539215,0.05023132086929691,1.9396200885543345e-9,1.1612780356812873e-7,2022-09-09
0.1499999958203919,0.07624257533181718,0.03543493747637693,3.8884047975107445e-9,1.2169458201745182e-8,0.14999996991057005,3.912556750264741e-9,0.1499999898606953,3.74005502407003e-9,1.1630690758402704e-9,2.099710482869519e-9,2.6949924417746405e-9,3.017121058012591e-9,2.603054091028865e-9,0.007872407112863343,1.6854081749368463e-9,0.025717943378736226,0.009394954897847243,6.2223684335570046e-9,0.14996817579580815,0.04449795235787259,4.9282220782772445e-9,9.023527105024553e-9,4.8540928912475364e-9,4.612190848994245e-9,1.1810170653063335e-8,0.14999999403285036,0.050870859614975276,2.859397203900258e-9,1.6312539623620266e-7,2022-10-10
