Return,Return_Gross,Turnover
0.026125283449890953,0.026227754935920666,0.10247148602971187
0.037282518015135435,0.03731110797022308,0.02858995508764223
-0.014460723064208139,-0.01443349390580817,0.02722915839996781
0.04440761899016869,0.04444940595088687,0.041786960718176315
-0.007495180179535105,-0.007436369774793006,0.058810404742099885
0.02678595447534754,0.026836382523193425,0.050428047845884304
0.01240749384490404,0.012430501318105192,0.02300747320115242
0.04107792439602842,0.04113302231541627,0.05509791938784935
0.0019646320047889054,0.002047373704610278,0.08274169982137282
0.006126735688278919,0.006205307322284304,0.07857163400538528
0.005635661061497964,0.0056740266308046294,0.03836556930666507
-0.04766587380293607,-0.04763891862299441,0.026955179941663944
0.07530068041904855,0.07532761430756452,0.026933888515968694
-0.01602900461502812,-0.015978829452283128,0.05017516274499478
-0.02339205087747474,-0.02331697788879583,0.07507298867890985
0.038098683822566155,0.03831105904320564,0.21237522063948722
0.01135576272407168,0.011431943089105445,0.07618036503376509
0.012819530894113267,0.012876890170901545,0.05735927678827786
0.006465623273082424,0.00654973083903676,0.0841075659543364
-0.003248284043086917,-0.0032028956184928514,0.0453884245940656
0.027369979139749655,0.027468800795900084,0.09882165615042751
0.0013456489454243181,0.0014195594335097983,0.0739104880854801
0.012404494813908632,0.01245293993143659,0.04844511752795944
0.029161500277773984,0.029199733560807406,0.03823328303342169
0.05231370501357722,0.05234259724958701,0.02889223600978793
-0.04056138009924545,-0.040451472171309066,0.1099079279363869
0.0012322928206023502,0.0012812708179028576,0.048977997300507246
0.03254670149643769,0.03267385145371282,0.1271499572751334
-0.011099263905373035,-0.011057741981267077,0.04152192410595818
